Adj Close,Close,High,Low,Open,Volume,Ticker,Date
244.61463928222656,250.92999267578125,253.14999389648438,249.60000610351562,250.36000061035156,5046939,WIPRO.NS,2025-09-02
243.2791290283203,249.55999755859375,252.39999389648438,249.1199951171875,251.89999389648438,3862765,WIPRO.NS,2025-09-03
238.80465698242188,244.97000122070312,250.33999633789062,244.44000244140625,249.5,5021036,WIPRO.NS,2025-09-04
237.53736877441406,243.6699981689453,247.32000732421875,241.27000427246094,246.10000610351562,6233782,WIPRO.NS,2025-09-05
236.41632080078125,242.52000427246094,246.99000549316406,242.1999969482422,244.36000061035156,6596932,WIPRO.NS,2025-09-08
242.8794403076172,249.14999389648438,249.85000610351562,245.0,245.0,12836972,WIPRO.NS,2025-09-09
249.31333923339844,255.75,257.1700134277344,249.25,249.3000030517578,15261331,WIPRO.NS,2025-09-10
247.5196533203125,253.91000366210938,255.6999969482422,252.1699981689453,255.6999969482422,5865301,WIPRO.NS,2025-09-11
245.5992431640625,251.94000244140625,255.89999389648438,250.82000732421875,254.8800048828125,5345794,WIPRO.NS,2025-09-12
244.95584106445312,251.27999877929688,251.7899932861328,249.60000610351562,251.5,3700703,WIPRO.NS,2025-09-15
247.61712646484375,254.00999450683594,254.5,250.1999969482422,252.0,7316998,WIPRO.NS,2025-09-16
247.75360107421875,254.14999389648438,255.5,252.85000610351562,253.3000030517578,7339871,WIPRO.NS,2025-09-17
250.46363830566406,256.92999267578125,259.79998779296875,256.0,257.0,10498239,WIPRO.NS,2025-09-18
249.44007873535156,255.8800048828125,257.6600036621094,254.6999969482422,257.0,10741757,WIPRO.NS,2025-09-19
244.02975463867188,250.3300018310547,251.77999877929688,247.2100067138672,248.5500030517578,15784007,WIPRO.NS,2025-09-22
243.34738159179688,249.6300048828125,252.0,248.75,250.22000122070312,8674114,WIPRO.NS,2025-09-23
238.43421936035156,244.58999633789062,249.1199951171875,244.25,248.3300018310547,7888797,WIPRO.NS,2025-09-24
235.90940856933594,242.0,245.63999938964844,241.27999877929688,245.4499969482422,7957740,WIPRO.NS,2025-09-25
229.8166961669922,235.75,241.5500030517578,235.00999450683594,241.4499969482422,16999628,WIPRO.NS,2025-09-26
233.60879516601562,239.63999938964844,240.7899932861328,236.2899932861328,236.8800048828125,8894412,WIPRO.NS,2025-09-29
233.3455810546875,239.3699951171875,241.5,239.0,239.92999267578125,5590909,WIPRO.NS,2025-09-30
235.0028076171875,241.07000732421875,243.57000732421875,237.83999633789062,240.0,9479378,WIPRO.NS,2025-10-01
234.91506958007812,240.97999572753906,241.39999389648438,238.05999755859375,240.97999572753906,10968346,WIPRO.NS,2025-10-03
236.0361328125,242.1300048828125,242.9600067138672,239.32000732421875,240.0,6064946,WIPRO.NS,2025-10-06
237.40089416503906,243.52999877929688,245.0,242.13999938964844,242.89999389648438,6587728,WIPRO.NS,2025-10-07
238.1222686767578,244.27000427246094,246.35000610351562,242.57000732421875,243.25,7360563,WIPRO.NS,2025-10-08
240.1986541748047,246.39999389648438,246.8000030517578,243.16000366210938,243.99000549316406,4629760,WIPRO.NS,2025-10-09
242.44078063964844,248.6999969482422,251.25,246.25,248.0,7070200,WIPRO.NS,2025-10-10
238.96063232421875,245.1300048828125,247.6999969482422,244.50999450683594,246.05999755859375,6717589,WIPRO.NS,2025-10-13
242.16781616210938,248.4199981689453,250.14999389648438,245.11000061035156,245.8000030517578,7888607,WIPRO.NS,2025-10-14
243.91278076171875,250.2100067138672,252.1300048828125,248.5399932861328,250.0,13278925,WIPRO.NS,2025-10-15
247.4221649169922,253.80999755859375,254.07000732421875,248.8000030517578,250.39999389648438,10661302,WIPRO.NS,2025-10-16
234.8370819091797,240.89999389648438,250.0,239.11000061035156,250.0,43802251,WIPRO.NS,2025-10-17
235.1685333251953,241.24000549316406,241.94000244140625,239.27000427246094,240.89999389648438,9871824,WIPRO.NS,2025-10-20
235.28550720214844,241.36000061035156,242.16000366210938,240.36000061035156,241.0,2082336,WIPRO.NS,2025-10-21
238.15151977539062,244.3000030517578,247.8000030517578,243.3699951171875,244.8000030517578,18964626,WIPRO.NS,2025-10-23
236.86473083496094,242.97999572753906,245.8800048828125,242.16000366210938,245.0,6803979,WIPRO.NS,2025-10-24
237.77133178710938,243.91000366210938,245.72999572753906,243.05999755859375,243.2899932861328,9550336,WIPRO.NS,2025-10-27
236.27984619140625,242.3800048828125,244.6999969482422,241.39999389648438,243.66000366210938,8780789,WIPRO.NS,2025-10-28
236.18235778808594,242.27999877929688,243.60000610351562,241.63999938964844,243.60000610351562,8776917,WIPRO.NS,2025-10-29
235.83140563964844,241.9199981689453,244.77000427246094,240.5,242.88999938964844,8344622,WIPRO.NS,2025-10-30
234.6128692626953,240.6699981689453,243.19000244140625,240.5,242.11000061035156,5659566,WIPRO.NS,2025-10-31
234.44715881347656,240.5,241.2899932861328,239.5,240.6699981689453,4902693,WIPRO.NS,2025-11-03
231.9320831298828,237.9199981689453,240.83999633789062,237.52000427246094,240.5,6848284,WIPRO.NS,2025-11-04
234.00848388671875,240.0500030517578,240.6199951171875,238.3699951171875,240.0,7141517,WIPRO.NS,2025-11-06
230.5380859375,236.49000549316406,239.25,236.0,238.6999969482422,5520619,WIPRO.NS,2025-11-07
233.8037567138672,239.83999633789062,241.5500030517578,237.02000427246094,237.44000244140625,8566758,WIPRO.NS,2025-11-10
235.60720825195312,241.69000244140625,242.0500030517578,238.80999755859375,241.10000610351562,8831094,WIPRO.NS,2025-11-11
239.04835510253906,245.22000122070312,246.3000030517578,242.10000610351562,242.75,13152546,WIPRO.NS,2025-11-12
239.1555938720703,245.3300018310547,246.0,244.0,246.0,6211124,WIPRO.NS,2025-11-13
238.21974182128906,244.3699951171875,245.89999389648438,242.14999389648438,243.9199981689453,6841554,WIPRO.NS,2025-11-14
237.90780639648438,244.0500030517578,244.77999877929688,242.69000244140625,243.97000122070312,6559062,WIPRO.NS,2025-11-17
234.8370819091797,240.89999389648438,244.0,240.3000030517578,242.92999267578125,4730012,WIPRO.NS,2025-11-18
239.87696838378906,246.07000732421875,246.85000610351562,240.5399932861328,241.1999969482422,13298452,WIPRO.NS,2025-11-19
240.0621795654297,246.25999450683594,247.8000030517578,245.7100067138672,247.5,6705862,WIPRO.NS,2025-11-20
238.3367462158203,244.49000549316406,247.25,243.61000061035156,245.0,5516450,WIPRO.NS,2025-11-21
241.04676818847656,247.27000427246094,249.3800048828125,245.02000427246094,245.02000427246094,19711070,WIPRO.NS,2025-11-24
239.45779418945312,245.63999938964844,248.0,244.0,248.0,8188793,WIPRO.NS,2025-11-25
243.89328002929688,250.19000244140625,250.5500030517578,245.6199951171875,246.0,8202096,WIPRO.NS,2025-11-26
243.2791290283203,249.55999755859375,251.9199981689453,247.69000244140625,250.39999389648438,5268129,WIPRO.NS,2025-11-27
243.24989318847656,249.52999877929688,251.99000549316406,248.60000610351562,251.0,7049965,WIPRO.NS,2025-11-28
243.98101806640625,250.27999877929688,250.75,248.86000061035156,250.10000610351562,3865446,WIPRO.NS,2025-12-01
243.873779296875,250.1699981689453,251.4499969482422,248.8699951171875,250.0,8535708,WIPRO.NS,2025-12-02
248.280029296875,254.69000244140625,257.1300048828125,250.5500030517578,250.60000610351562,17215454,WIPRO.NS,2025-12-03
250.46363830566406,256.92999267578125,258.79998779296875,255.5,256.0,10687381,WIPRO.NS,2025-12-04
253.36865234375,259.9100036621094,261.1000061035156,257.70001220703125,258.20001220703125,7886562,WIPRO.NS,2025-12-05
254.80165100097656,261.3800048828125,263.07000732421875,259.7099914550781,260.010009765625,9684253,WIPRO.NS,2025-12-08
250.9315643310547,257.4100036621094,261.82000732421875,257.04998779296875,261.3800048828125,8560580,WIPRO.NS,2025-12-09
251.4872283935547,257.9800109863281,260.3699951171875,257.25,258.010009765625,7944200,WIPRO.NS,2025-12-10
252.72525024414062,259.25,259.9800109863281,257.7200012207031,258.30999755859375,6473376,WIPRO.NS,2025-12-11
254.04129028320312,260.6000061035156,260.82000732421875,257.3599853515625,259.5,4008271,WIPRO.NS,2025-12-12
255.15257263183594,261.739990234375,262.5,258.5400085449219,259.989990234375,4023911,WIPRO.NS,2025-12-15
252.69601440429688,259.2200012207031,261.75,258.79998779296875,261.739990234375,2982041,WIPRO.NS,2025-12-16
254.5677032470703,261.1400146484375,262.1300048828125,258.30999755859375,259.0,4923276,WIPRO.NS,2025-12-17
257.2095031738281,263.8500061035156,264.989990234375,261.0,261.17999267578125,9008412,WIPRO.NS,2025-12-18
257.7944030761719,264.45001220703125,267.0,263.29998779296875,267.0,12750745,WIPRO.NS,2025-12-19
265.8075256347656,272.6700134277344,273.1000061035156,266.79998779296875,267.510009765625,14651313,WIPRO.NS,2025-12-22
264.5694580078125,271.3999938964844,272.4800109863281,270.2099914550781,272.0,7572420,WIPRO.NS,2025-12-23
261.31353759765625,268.05999755859375,270.9800109863281,267.20001220703125,270.94000244140625,4694861,WIPRO.NS,2025-12-24
259.5978088378906,266.29998779296875,268.8800048828125,265.739990234375,267.20001220703125,2899112,WIPRO.NS,2025-12-26
257.58966064453125,264.239990234375,267.3900146484375,263.6000061035156,265.989990234375,3755074,WIPRO.NS,2025-12-29
257.0145263671875,263.6499938964844,264.7200012207031,263.0199890136719,264.0,5117699,WIPRO.NS,2025-12-30
256.6538391113281,263.2799987792969,264.6000061035156,261.260009765625,264.0,5705044,WIPRO.NS,2025-12-31
1195.653076171875,1297.1500244140625,1303.800048828125,1265.25,1273.0,1776828,TECHM.NS,2024-01-01
1178.093505859375,1278.0999755859375,1299.0999755859375,1272.8499755859375,1298.0,1615064,TECHM.NS,2024-01-02
1146.84619140625,1244.199951171875,1274.0,1240.0,1265.0,2231707,TECHM.NS,2024-01-03
1149.887939453125,1247.5,1254.699951171875,1231.699951171875,1250.0999755859375,3355191,TECHM.NS,2024-01-04
1150.62548828125,1248.300048828125,1271.8499755859375,1245.550048828125,1254.9000244140625,1756868,TECHM.NS,2024-01-05
1132.7894287109375,1228.949951171875,1254.25,1221.4000244140625,1250.199951171875,1320667,TECHM.NS,2024-01-08
1138.9652099609375,1235.6500244140625,1251.199951171875,1232.5999755859375,1240.550048828125,994439,TECHM.NS,2024-01-09
1143.8045654296875,1240.9000244140625,1246.449951171875,1228.300048828125,1236.5,808638,TECHM.NS,2024-01-10
1151.6392822265625,1249.4000244140625,1261.800048828125,1240.9000244140625,1240.9000244140625,930492,TECHM.NS,2024-01-11
1205.7003173828125,1308.050048828125,1311.75,1267.0,1271.800048828125,5023455,TECHM.NS,2024-01-12
1232.984130859375,1337.6500244140625,1401.5,1333.8499755859375,1335.0,6012767,TECHM.NS,2024-01-15
1217.083740234375,1320.4000244140625,1332.199951171875,1310.5,1330.0999755859375,1883106,TECHM.NS,2024-01-16
1222.9368896484375,1326.75,1334.5,1305.25,1306.0,2313059,TECHM.NS,2024-01-17
1249.11474609375,1355.1500244140625,1369.5,1306.0,1326.699951171875,4533782,TECHM.NS,2024-01-18
1281.145751953125,1389.9000244140625,1397.8499755859375,1355.0,1373.9000244140625,4463826,TECHM.NS,2024-01-19
1259.7149658203125,1366.6500244140625,1416.300048828125,1356.75,1396.5,2683661,TECHM.NS,2024-01-23
1297.783447265625,1407.949951171875,1410.5,1365.550048828125,1372.949951171875,2008135,TECHM.NS,2024-01-24
1218.6048583984375,1322.050048828125,1356.3499755859375,1312.050048828125,1348.0,8424862,TECHM.NS,2024-01-25
1211.5072021484375,1314.3499755859375,1338.0,1311.0,1338.0,2495791,TECHM.NS,2024-01-29
1214.7332763671875,1317.8499755859375,1340.949951171875,1315.0,1323.949951171875,2293154,TECHM.NS,2024-01-30
1229.297119140625,1333.6500244140625,1336.0,1312.300048828125,1318.0999755859375,1798462,TECHM.NS,2024-01-31
1209.802001953125,1312.5,1336.3499755859375,1309.75,1330.0,2286420,TECHM.NS,2024-02-01
1233.3988037109375,1338.0999755859375,1354.0,1323.050048828125,1323.5,1838847,TECHM.NS,2024-02-02
1228.467529296875,1332.75,1353.0999755859375,1328.0,1345.800048828125,953919,TECHM.NS,2024-02-05
1245.335693359375,1351.050048828125,1362.4000244140625,1328.0999755859375,1330.0,2713529,TECHM.NS,2024-02-06
1214.8717041015625,1318.0,1358.699951171875,1314.050048828125,1351.5,2004588,TECHM.NS,2024-02-07
1206.806396484375,1309.25,1329.6500244140625,1302.0,1326.0,2308756,TECHM.NS,2024-02-08
1208.4654541015625,1311.050048828125,1321.449951171875,1305.949951171875,1317.0,1085349,TECHM.NS,2024-02-09
1215.609130859375,1318.800048828125,1331.0,1311.0999755859375,1318.4000244140625,1149683,TECHM.NS,2024-02-12
1224.5040283203125,1328.449951171875,1334.800048828125,1300.0,1321.949951171875,1127361,TECHM.NS,2024-02-13
1191.735595703125,1292.9000244140625,1319.949951171875,1282.6500244140625,1310.0,3426103,TECHM.NS,2024-02-14
1198.602783203125,1300.3499755859375,1308.0,1291.550048828125,1304.699951171875,1703763,TECHM.NS,2024-02-15
1200.6304931640625,1302.550048828125,1309.199951171875,1298.0,1305.0999755859375,1994659,TECHM.NS,2024-02-16
1207.49755859375,1310.0,1318.0,1287.449951171875,1302.949951171875,1496111,TECHM.NS,2024-02-19
1217.22216796875,1320.550048828125,1323.6500244140625,1302.0,1310.0,2113200,TECHM.NS,2024-02-20
1195.14599609375,1296.5999755859375,1325.0,1292.199951171875,1320.0,1769508,TECHM.NS,2024-02-21
1224.1812744140625,1328.0999755859375,1330.5,1299.3499755859375,1307.0,2201424,TECHM.NS,2024-02-22
1218.7890625,1322.25,1342.550048828125,1316.300048828125,1338.9000244140625,1660506,TECHM.NS,2024-02-23
1196.6669921875,1298.25,1324.9000244140625,1295.0,1322.25,1196507,TECHM.NS,2024-02-26
1194.6392822265625,1296.050048828125,1305.050048828125,1283.699951171875,1295.0,1488661,TECHM.NS,2024-02-27
1185.2373046875,1285.8499755859375,1306.050048828125,1271.0,1302.0,1289779,TECHM.NS,2024-02-28
1174.17626953125,1273.8499755859375,1285.199951171875,1264.25,1280.0,2251498,TECHM.NS,2024-02-29
1172.28662109375,1271.800048828125,1287.0,1268.0,1287.0,1560034,TECHM.NS,2024-03-01
1179.89111328125,1280.050048828125,1285.5,1270.0999755859375,1275.5999755859375,1843831,TECHM.NS,2024-03-04
1172.931884765625,1272.5,1279.9000244140625,1259.0999755859375,1274.9000244140625,1420379,TECHM.NS,2024-03-05
1171.549072265625,1271.0,1274.3499755859375,1250.0999755859375,1267.5,2064350,TECHM.NS,2024-03-06
1187.357421875,1288.1500244140625,1293.0999755859375,1265.550048828125,1275.0,2073691,TECHM.NS,2024-03-07
1188.1407470703125,1289.0,1296.300048828125,1275.5,1288.1500244140625,1577732,TECHM.NS,2024-03-11
1191.1826171875,1292.300048828125,1307.6500244140625,1277.699951171875,1295.0,1963068,TECHM.NS,2024-03-12
1177.2640380859375,1277.199951171875,1299.4000244140625,1266.300048828125,1292.300048828125,2001399,TECHM.NS,2024-03-13
1192.1502685546875,1293.3499755859375,1297.449951171875,1258.050048828125,1272.0,2129097,TECHM.NS,2024-03-14
1181.8729248046875,1282.199951171875,1293.0,1268.5,1293.0,2499025,TECHM.NS,2024-03-15
1173.0701904296875,1272.6500244140625,1287.449951171875,1268.050048828125,1282.0,630807,TECHM.NS,2024-03-18
1154.2662353515625,1252.25,1272.6500244140625,1248.9000244140625,1270.0,1243420,TECHM.NS,2024-03-19
1165.3734130859375,1264.300048828125,1272.0,1247.0,1252.0,1139621,TECHM.NS,2024-03-20
1182.3798828125,1282.75,1287.449951171875,1270.6500244140625,1275.0,1420041,TECHM.NS,2024-03-21
1163.8526611328125,1262.6500244140625,1279.9000244140625,1236.0999755859375,1258.5,2990908,TECHM.NS,2024-03-22
1156.201904296875,1254.3499755859375,1271.5999755859375,1251.0,1262.25,2144358,TECHM.NS,2024-03-26
1155.6949462890625,1253.800048828125,1263.1500244140625,1246.550048828125,1258.0,2128854,TECHM.NS,2024-03-27
1150.4410400390625,1248.0999755859375,1264.949951171875,1242.0,1260.0,2436133,TECHM.NS,2024-03-28
1147.1689453125,1244.550048828125,1261.1500244140625,1242.0,1252.0999755859375,1397037,TECHM.NS,2024-04-01
1140.025390625,1236.800048828125,1251.949951171875,1235.0999755859375,1244.0,1320357,TECHM.NS,2024-04-02
1156.9393310546875,1255.1500244140625,1263.0,1240.0,1240.0,1819093,TECHM.NS,2024-04-03
1179.1536865234375,1279.25,1289.0,1246.9000244140625,1260.0,2460669,TECHM.NS,2024-04-04
1164.5439453125,1263.4000244140625,1275.949951171875,1260.199951171875,1275.0,1184658,TECHM.NS,2024-04-05
1166.1568603515625,1265.1500244140625,1270.0,1256.0999755859375,1270.0,686932,TECHM.NS,2024-04-08
1153.4827880859375,1251.4000244140625,1281.0,1242.75,1265.0999755859375,1198161,TECHM.NS,2024-04-09
1167.217041015625,1266.300048828125,1273.449951171875,1252.0,1260.449951171875,1994380,TECHM.NS,2024-04-10
1144.9105224609375,1242.0999755859375,1269.75,1238.0,1264.949951171875,2887322,TECHM.NS,2024-04-12
1123.3875732421875,1218.75,1240.6500244140625,1211.0,1235.0,2153147,TECHM.NS,2024-04-15
1102.2333984375,1195.800048828125,1213.1500244140625,1191.0,1205.0,2085459,TECHM.NS,2024-04-16
1087.346923828125,1179.6500244140625,1207.8499755859375,1176.050048828125,1199.550048828125,3242357,TECHM.NS,2024-04-18
1100.2515869140625,1193.6500244140625,1204.8499755859375,1162.949951171875,1163.050048828125,2572144,TECHM.NS,2024-04-19
1113.52490234375,1208.050048828125,1216.699951171875,1195.0999755859375,1196.0999755859375,1364143,TECHM.NS,2024-04-22
1106.3350830078125,1200.25,1218.0,1198.800048828125,1218.0,1460983,TECHM.NS,2024-04-23
1092.9237060546875,1185.699951171875,1207.949951171875,1181.5,1207.949951171875,1375843,TECHM.NS,2024-04-24
1097.1636962890625,1190.300048828125,1193.550048828125,1172.800048828125,1185.0,3357065,TECHM.NS,2024-04-25
1178.69287109375,1278.75,1347.0,1241.0,1250.0,20431926,TECHM.NS,2024-04-26
1187.4957275390625,1288.300048828125,1311.0,1285.0,1290.0,4120529,TECHM.NS,2024-04-29
1164.635986328125,1263.5,1291.0999755859375,1260.050048828125,1288.300048828125,2613213,TECHM.NS,2024-04-30
1167.77001953125,1266.9000244140625,1274.3499755859375,1253.5,1263.199951171875,2124221,TECHM.NS,2024-05-02
1152.607177734375,1250.449951171875,1272.0,1243.050048828125,1270.0,2322455,TECHM.NS,2024-05-03
1163.48388671875,1262.25,1265.699951171875,1245.0999755859375,1258.0,1363667,TECHM.NS,2024-05-06
1191.3209228515625,1292.449951171875,1294.800048828125,1256.9000244140625,1268.0,2350444,TECHM.NS,2024-05-07
1186.2972412109375,1287.0,1300.0,1280.3499755859375,1294.0,1332284,TECHM.NS,2024-05-08
1169.7978515625,1269.0999755859375,1285.9000244140625,1261.4000244140625,1282.0,2420777,TECHM.NS,2024-05-09
